date, BAB 
09/27/2012,-0.002745283409897 
09/28/2012, 0.005833255767633 
10/01/2012, 0.002187672247628 
10/02/2012, 0.001202281268116 
10/03/2012, 0.004372999843041 
10/04/2012, 0.002853445864233 
10/05/2012,-0.000118900561160 
10/08/2012, 0.001037420967138 
10/09/2012,-0.000914576618232 
10/10/2012,-0.000960814795190 
10/11/2012,-0.002333041585838 
10/12/2012, 0.002580558291244 
10/15/2012,-0.000372948072476 
10/16/2012, 0.001677169676645 
10/17/2012,-0.002296882510557 
10/18/2012, 0.003377219619902 
10/19/2012, 0.000814319828040 
10/22/2012,-0.001131371849446 
10/23/2012, 0.000803271583488 
10/24/2012, 0.002050857570690 
10/25/2012,-0.001713680774150 
10/26/2012, 0.002910897081293 
10/29/2012,-0.000002661547463 
10/30/2012,-0.000002661543900 
10/31/2012, 0.003904932701617 
11/01/2012,-0.005544713058335 
11/02/2012, 0.001285288142758 
11/05/2012,-0.005977378230965 
11/06/2012,-0.001473633303131 
11/07/2012, 0.000242921081985 
11/08/2012, 0.000787754782293 
11/09/2012,-0.002757255839356 
11/12/2012, 0.000722925078497 
11/13/2012,-0.000490388577384 
11/14/2012,-0.003258869288770 
11/15/2012,-0.001190425384701 
11/16/2012, 0.002144633529719 
11/19/2012,-0.000443601167445 
11/20/2012, 0.001187059238358 
11/21/2012,-0.000020798592085 
11/22/2012,-0.000002810555138 
11/23/2012,-0.000171035595169 
11/26/2012, 0.000176075876347 
11/27/2012,-0.001341338346341 
11/28/2012,-0.000053320354110 
11/29/2012, 0.001073594310027 
11/30/2012, 0.001702859411711 
12/03/2012, 0.000960933534665 
12/04/2012,-0.002629281386387 
12/05/2012,-0.000309250955050 
12/06/2012,-0.001309600354657 
12/07/2012, 0.000112425978928 
12/10/2012,-0.002159278363631 
12/11/2012,-0.002426490456670 
12/12/2012,-0.002721048447047 
12/13/2012, 0.001667355807456 
12/14/2012, 0.000324319672703 
12/17/2012,-0.000814008549436 
12/18/2012,-0.002891477773208 
12/19/2012, 0.001427428521743 
12/20/2012, 0.001088387948988 
12/21/2012,-0.000649496763716 
12/24/2012, 0.000979202740186 
12/25/2012,-0.000002002207107 
12/26/2012,-0.003769614304238 
12/27/2012,-0.001176119730717 
12/28/2012, 0.000779118361488 
12/31/2012, 0.002929208039829 
01/01/2013,-0.000001240248673 
01/02/2013, 0.004901563407051 
01/03/2013,-0.000361889381235 
01/04/2013, 0.001150073703775 
01/07/2013, 0.001812718157614 
01/08/2013, 0.003840981511217 
01/09/2013, 0.000610145543903 
01/10/2013, 0.002080418464212 
01/11/2013, 0.002511758630465 
01/14/2013, 0.002633909565387 
01/15/2013, 0.001840317666953 
01/16/2013, 0.004306514787987 
01/17/2013, 0.000229782478642 
01/18/2013, 0.003095832760116 
01/21/2013,-0.000001261673047 
01/22/2013, 0.004026215280495 
01/23/2013, 0.000781091457398 
01/24/2013, 0.003271507698921 
01/25/2013,-0.001352862626007 
01/28/2013, 0.000511438531488 
01/29/2013, 0.004308478517090 
01/30/2013, 0.002943253248798 
01/31/2013,-0.000139566977419 
02/01/2013, 0.002947444678512 
02/04/2013, 0.001482642629878 
02/05/2013,-0.001524015657377 
02/06/2013,-0.000169505891230 
02/07/2013, 0.002368604416145 
02/08/2013,-0.001230387220094 
02/11/2013, 0.001562467970487 
02/12/2013, 0.000508530303333 
02/13/2013, 0.000588402790207 
02/14/2013,-0.003267534623156 
02/15/2013, 0.002794976993979 
02/18/2013,-0.000001734085398 
02/19/2013, 0.000959259925669 
02/20/2013, 0.004631621958353 
02/21/2013, 0.001188727335461 
02/22/2013, 0.001233810636532 
02/25/2013, 0.001128245183736 
02/26/2013, 0.002171860570151 
02/27/2013, 0.000494608962308 
02/28/2013, 0.000826603049225 
03/01/2013, 0.004587029013429 
03/04/2013, 0.007007535031341 
03/05/2013,-0.000959279823549 
03/06/2013,-0.002426971130812 
03/07/2013,-0.003707410095730 
03/08/2013, 0.000006687860226 
03/11/2013, 0.003240093815540 
03/12/2013, 0.001412807015725 
03/13/2013,-0.001352731503010 
03/14/2013,-0.001156684699489 
03/15/2013,-0.000351430949841 
03/18/2013,-0.000900188494309 
03/19/2013, 0.001872699337599 
03/20/2013, 0.000391121595878 
03/21/2013, 0.002002486378693 
03/22/2013, 0.004128047925774 
03/25/2013, 0.002107873629710 
03/26/2013, 0.002409643809224 
03/27/2013, 0.000208357546115 
03/28/2013, 0.004684241147080 
03/29/2013,-0.000002772435393 
04/01/2013, 0.003666253226723 
04/02/2013, 0.003240125804206 
04/03/2013,-0.001059140762100 
04/04/2013, 0.003273485830703 
04/05/2013,-0.001254665123092 
04/08/2013,-0.001117833746833 
04/09/2013,-0.002751826950320 
04/10/2013, 0.000194957001573 
04/11/2013,-0.000062933216028 
04/12/2013, 0.002534927632649 
04/15/2013, 0.001114898191647 
04/16/2013, 0.003207000181827 
04/17/2013, 0.001611430969422 
04/18/2013, 0.000892690771918 
04/19/2013, 0.003888191113563 
04/22/2013,-0.000920308272669 
04/23/2013, 0.000172987780570 
04/24/2013,-0.004136508086843 
04/25/2013,-0.003924629582501 
04/26/2013, 0.002185494701513 
04/29/2013, 0.003646766097059 
04/30/2013, 0.002211667534481 
05/01/2013,-0.002005089115749 
05/02/2013,-0.002346626107583 
05/03/2013,-0.001703948478222 
05/06/2013,-0.000216506747203 
05/07/2013, 0.002767704628969 
05/08/2013,-0.000588939659642 
05/09/2013,-0.002392973069326 
05/10/2013,-0.000620470959811 
05/13/2013, 0.002919468558268 
05/14/2013,-0.001423557351793 
05/15/2013, 0.005267532327644 
05/16/2013,-0.001521298470689 
05/17/2013,-0.002140051550421 
05/20/2013,-0.004213534686832 
05/21/2013, 0.002997666816234 
05/22/2013, 0.000795760059730 
05/23/2013,-0.003722124396556 
05/24/2013, 0.002299559972984 
05/27/2013,-0.000001234390538 
05/28/2013,-0.003048583006924 
05/29/2013,-0.005653090343486 
05/30/2013,-0.000082070335668 
05/31/2013,-0.000354679974576 
06/03/2013, 0.000024461601725 
06/04/2013,-0.000206304266517 
06/05/2013,-0.001374600206158 
06/06/2013, 0.001008589225599 
06/07/2013,-0.001432171362855 
06/10/2013, 0.002459545553437 
06/11/2013, 0.003913198223181 
06/12/2013, 0.000893875916643 
06/13/2013,-0.001059271963670 
06/14/2013, 0.003558578217906 
06/17/2013,-0.000281871170866 
06/18/2013, 0.002084729423316 
06/19/2013,-0.003500401714408 
06/20/2013,-0.003291189681168 
06/21/2013, 0.007712728452655 
06/24/2013, 0.000362289964785 
06/25/2013, 0.000018093865622 
06/26/2013, 0.004950886746201 
06/27/2013, 0.002316924659621 
06/28/2013, 0.002404989964649 
07/01/2013,-0.001948222416640 
07/02/2013, 0.002381408111691 
07/03/2013, 0.000948571707852 
07/04/2013,-0.000000955508102 
07/05/2013,-0.000056579352272 
07/08/2013, 0.005290632941228 
07/09/2013,-0.000992570005330 
07/10/2013, 0.001357729502390 
07/11/2013, 0.000599478314445 
07/12/2013,-0.000434128828206 
07/15/2013, 0.003110377582582 
07/16/2013,-0.001306549619378 
07/17/2013, 0.000674330760598 
07/18/2013,-0.000864347836516 
07/19/2013, 0.001642197025234 
07/22/2013,-0.000647083801324 
07/23/2013, 0.001304284396005 
07/24/2013, 0.001276944257081 
07/25/2013, 0.000436825935938 
07/26/2013, 0.004349411953222 
07/29/2013, 0.001780551253829 
07/30/2013,-0.002193539642187 
07/31/2013, 0.001283520711393 
08/01/2013,-0.001419527147398 
08/02/2013,-0.000327459598886 
08/05/2013, 0.000402549440668 
08/06/2013, 0.007420943815978 
08/07/2013, 0.002915678450721 
08/08/2013,-0.002577451204658 
08/09/2013,-0.001014301960907 
08/12/2013,-0.003469729861259 
08/13/2013,-0.001877298212082 
08/14/2013,-0.001463953177503 
08/15/2013,-0.006252861029598 
08/16/2013, 0.000603169727712 
08/19/2013, 0.001472039949026 
08/20/2013, 0.001350936256000 
08/21/2013, 0.000076446673120 
08/22/2013, 0.000470920158595 
08/23/2013, 0.000592436928112 
08/26/2013,-0.001808753092653 
08/27/2013, 0.000377323957847 
08/28/2013,-0.001522556332131 
08/29/2013, 0.000446838024863 
08/30/2013, 0.001902450826421 
09/02/2013,-0.000000694304603 
09/03/2013,-0.002713761684511 
09/04/2013,-0.001846335330017 
09/05/2013, 0.001068817457390 
09/06/2013,-0.001536896055599 
09/09/2013,-0.001676599448199 
09/10/2013, 0.001986113785907 
09/11/2013,-0.000013985535563 
09/12/2013, 0.002686577707641 
09/13/2013, 0.001943387518500 
09/16/2013, 0.002593102305737 
09/17/2013,-0.002326916192279 
09/18/2013, 0.001651870238376 
09/19/2013,-0.000943001512158 
09/20/2013, 0.004370250681295 
09/23/2013, 0.002496092232026 
09/24/2013,-0.001175304883852 
09/25/2013,-0.001180657357735 
09/26/2013, 0.000795341619763 
09/27/2013, 0.000668785787523 
09/30/2013, 0.000841480759676 
10/01/2013, 0.000886164669601 
10/02/2013,-0.001953978815078 
10/03/2013,-0.001458947596142 
10/04/2013, 0.000666740316334 
10/07/2013, 0.000063867096500 
10/08/2013, 0.003919013027951 
10/09/2013, 0.000767180113134 
10/10/2013, 0.004322736117436 
10/11/2013, 0.002579213856185 
10/14/2013,-0.000480065407614 
10/15/2013, 0.000819457561674 
10/16/2013, 0.003134498666309 
10/17/2013, 0.002067456483943 
10/18/2013, 0.001239293762511 
10/21/2013, 0.000433711741944 
10/22/2013, 0.001533473329405 
10/23/2013, 0.004646952012012 
10/24/2013,-0.002444003914833 
10/25/2013, 0.002184240841447 
10/28/2013, 0.002204496094411 
10/29/2013, 0.000641727840940 
10/30/2013, 0.002943954150926 
10/31/2013,-0.000086539042130 
11/01/2013, 0.001198912621982 
11/04/2013,-0.003819436066007 
11/05/2013, 0.002299498641960 
11/06/2013, 0.005437736457282 
11/07/2013, 0.000052849843197 
11/08/2013, 0.002330651862808 
11/11/2013,-0.002151707214071 
11/12/2013, 0.000455646104634 
11/13/2013, 0.000564509954144 
11/14/2013, 0.002505573329328 
11/15/2013, 0.000170097110097 
11/18/2013, 0.005869917064201 
11/19/2013, 0.001845923896945 
11/20/2013,-0.001661732879758 
11/21/2013,-0.001668850664666 
11/22/2013, 0.001748625463702 
11/25/2013, 0.002818334682269 
11/26/2013, 0.000994983844839 
11/27/2013, 0.002517219470857 
11/28/2013,-0.000000970195748 
11/29/2013,-0.002227048098743 
12/02/2013, 0.002696552135665 
12/03/2013,-0.000093895731042 
12/04/2013,-0.001556273590581 
12/05/2013,-0.000985541351665 
12/06/2013, 0.005320763363109 
12/09/2013,-0.000328796516193 
12/10/2013,-0.000526137941743 
12/11/2013, 0.000320934754154 
12/12/2013,-0.000494805546416 
12/13/2013,-0.002862237050946 
12/16/2013, 0.000392150729764 
12/17/2013,-0.002192672415868 
12/18/2013, 0.003618355700697 
12/19/2013,-0.001641434825386 
12/20/2013,-0.001872359265054 
12/23/2013, 0.001355752153571 
12/24/2013, 0.000113936456401 
12/25/2013,-0.000001443769442 
12/26/2013,-0.001561499023888 
12/27/2013,-0.000525430511091 
12/30/2013, 0.001169340419619 
12/31/2013, 0.002471521539091 
01/01/2014,-0.000001668822551 
01/02/2014,-0.001221834197726 
01/03/2014, 0.000861598435031 
01/06/2014,-0.001015980451557 
01/07/2014, 0.001516542355461 
01/08/2014, 0.001741094895893 
01/09/2014, 0.005655652787668 
01/10/2014, 0.001874297393410 
01/13/2014, 0.005092076640283 
01/14/2014,-0.001103302726108 
01/15/2014, 0.000028539454268 
01/16/2014,-0.001786438650252 
01/17/2014,-0.000176157638040 
01/20/2014,-0.000001681675234 
01/21/2014, 0.003281540016454 
01/22/2014, 0.001089775763429 
01/23/2014, 0.001321806485358 
01/24/2014, 0.000984502935626 
01/27/2014, 0.002495331432875 
01/28/2014,-0.002818889236724 
01/29/2014,-0.002646392289362 
01/30/2014, 0.004573088729104 
01/31/2014, 0.000629738250113 
02/03/2014, 0.000010761135644 
02/04/2014,-0.001269502891930 
02/05/2014,-0.000463011566379 
02/06/2014,-0.002013042216929 
02/07/2014, 0.000554990049884 
02/10/2014, 0.002766533879729 
02/11/2014, 0.000968240498590 
02/12/2014,-0.001878555338288 
02/13/2014, 0.000916583752199 
02/14/2014, 0.001981389384445 
02/17/2014,-0.000000476951854 
02/18/2014,-0.000732263056487 
02/19/2014,-0.001243523359199 
02/20/2014,-0.000921818977747 
02/21/2014, 0.000536583985726 
02/24/2014,-0.000236194538605 
02/25/2014,-0.003089754214758 
02/26/2014,-0.000636961274736 
02/27/2014,-0.001113833874365 
02/28/2014, 0.004039851923075 
03/03/2014, 0.000433165376468 
03/04/2014,-0.000938658921329 
03/05/2014,-0.002195361726855 
03/06/2014, 0.000574350990332 
03/07/2014, 0.004302778548156 
03/10/2014, 0.003130912052670 
03/11/2014, 0.003437549941391 
03/12/2014,-0.002899040811106 
03/13/2014, 0.002576513662644 
03/14/2014, 0.002273749991856 
03/17/2014, 0.002246062710047 
03/18/2014,-0.004294537451524 
03/19/2014, 0.002409841139797 
03/20/2014, 0.002941292510142 
03/21/2014, 0.001021931836617 
03/24/2014, 0.000514314816176 
03/25/2014,-0.002456856793747 
03/26/2014, 0.004854004202445 
03/27/2014,-0.002333304501282 
03/28/2014,-0.002311720047991 
03/31/2014, 0.002434159081948 
04/01/2014,-0.003771534016776 
04/02/2014,-0.001502505195812 
04/03/2014, 0.002757320162994 
04/04/2014, 0.001498929062534 
04/07/2014, 0.001313327978391 
04/08/2014,-0.002317524719849 
04/09/2014,-0.002261480837414 
04/10/2014, 0.003528786392287 
04/11/2014, 0.001345304162220 
04/14/2014, 0.000870103184662 
04/15/2014,-0.001465150903381 
04/16/2014, 0.000780340729548 
04/17/2014,-0.000442017521913 
04/18/2014,-0.000001219383103 
04/21/2014, 0.000882664397647 
04/22/2014,-0.001982915673482 
04/23/2014, 0.000783388485243 
04/24/2014, 0.000217086945383 
04/25/2014, 0.003422850366919 
04/28/2014, 0.003459392726478 
04/29/2014,-0.002219823702778 
04/30/2014,-0.001386694712193 
05/01/2014,-0.002493855621407 
05/02/2014,-0.000319487713099 
05/05/2014,-0.001581228279007 
05/06/2014, 0.002955981963512 
05/07/2014, 0.004915384101970 
05/08/2014, 0.002487330468289 
05/09/2014,-0.001083846674248 
05/12/2014,-0.002675580695725 
05/13/2014, 0.001924682736551 
05/14/2014, 0.000012133447958 
05/15/2014, 0.000680124286449 
05/16/2014, 0.000813088221257 
05/19/2014,-0.002184563152164 
05/20/2014, 0.002075150252273 
05/21/2014,-0.001335591971296 
05/22/2014,-0.001122107088564 
05/23/2014,-0.000917603046369 
05/26/2014,-0.000000730594370 
05/27/2014, 0.002278657595292 
05/28/2014, 0.000592004319919 
05/29/2014, 0.000590033264750 
05/30/2014, 0.005016538868069 
06/02/2014, 0.002141872940890 
06/03/2014,-0.000284782266664 
06/04/2014, 0.000660786235495 
06/05/2014,-0.000922672624181 
06/06/2014, 0.000322230456269 
06/09/2014,-0.002901437739983 
06/10/2014, 0.000436771861796 
06/11/2014,-0.001464538053127 
06/12/2014, 0.001475898800664 
06/13/2014,-0.002171624492582 
06/16/2014, 0.000733889268604 
06/17/2014,-0.001456804266487 
06/18/2014,-0.000987922463764 
06/19/2014, 0.000024145132246 
06/20/2014, 0.000292938853073 
06/23/2014,-0.000187716045053 
06/24/2014, 0.004736518081360 
06/25/2014,-0.005359620629775 
06/26/2014, 0.001422204895327 
06/27/2014, 0.003179615397487 
06/30/2014,-0.003492458992552 
07/01/2014, 0.001910297945358 
07/02/2014,-0.001585253496364 
07/03/2014,-0.002877179961466 
07/04/2014,-0.000000968710494 
07/07/2014, 0.004487186245889 
07/08/2014, 0.002827223080698 
07/09/2014,-0.000672731239346 
07/10/2014, 0.000706557924683 
07/11/2014,-0.001851215523306 
07/14/2014, 0.000431772296664 
07/15/2014, 0.004007868507917 
07/16/2014,-0.001466396858130 
07/17/2014, 0.000887534692182 
07/18/2014, 0.000353694153994 
07/21/2014,-0.000782349837403 
07/22/2014, 0.000586333060576 
07/23/2014, 0.002379915512526 
07/24/2014, 0.002689173963716 
07/25/2014,-0.000845407024071 
07/28/2014, 0.003497116570690 
07/29/2014,-0.003267253814347 
07/30/2014,-0.002595280318582 
07/31/2014,-0.000098312303386 
08/01/2014, 0.001282985477084 
08/04/2014,-0.001189952633530 
08/05/2014,-0.002473356865949 
08/06/2014,-0.000755513307029 
08/07/2014, 0.001660894523017 
08/08/2014, 0.000742996415818 
08/11/2014, 0.001156987859066 
08/12/2014, 0.003667666630433 
08/13/2014, 0.001791934665229 
08/14/2014, 0.002944950885011 
08/15/2014,-0.000382434931033 
08/18/2014,-0.001013679851239 
08/19/2014, 0.000071793025253 
08/20/2014, 0.000819699845882 
08/21/2014, 0.002448787565465 
08/22/2014, 0.000013490628962 
08/25/2014, 0.003848187803476 
08/26/2014,-0.001482565852695 
08/27/2014, 0.000242055462511 
08/28/2014, 0.002527336902955 
08/29/2014, 0.001148351702916 
09/01/2014,-0.000000733161033 
09/02/2014, 0.002708397560772 
09/03/2014, 0.003977566053736 
09/04/2014, 0.001685444051834 
09/05/2014, 0.003042626497479 
09/08/2014, 0.002635906473140 
09/09/2014, 0.001834507855581 
09/10/2014,-0.001163028089373 
09/11/2014,-0.001675506150338 
09/12/2014,-0.001509274806141 
09/15/2014, 0.000876758448273 
09/16/2014,-0.001138057540635 
09/17/2014,-0.000815695539834 
09/18/2014, 0.000627932696121 
09/19/2014, 0.004898897222317 
09/22/2014, 0.001796269768525 
09/23/2014,-0.003706198543128 
09/24/2014, 0.000136639743893 
09/25/2014, 0.000576272268222 
09/26/2014, 0.002227573987363 
09/29/2014, 0.002913697171819 
09/30/2014, 0.004551592918836 
10/01/2014, 0.002716990177411 
10/02/2014,-0.000101796416737 
10/03/2014, 0.001200191430719 
10/06/2014, 0.003594918347097 
10/07/2014, 0.003431468312834 
10/08/2014, 0.000001720194018 
10/09/2014, 0.004143974819590 
10/10/2014, 0.005601862552413 
10/13/2014, 0.001588399138526 
10/14/2014,-0.004072655082505 
10/15/2014,-0.010300332700283 
10/16/2014,-0.000996820539875 
10/17/2014, 0.007895012466280 
10/20/2014,-0.002184260556743 
10/21/2014,-0.000189511217166 
10/22/2014, 0.006478775282298 
10/23/2014,-0.004907460811820 
10/24/2014, 0.003368829005128 
10/27/2014, 0.002666383765893 
10/28/2014,-0.004849310141864 
10/29/2014, 0.000485974796308 
10/30/2014, 0.004659948775747 
10/31/2014, 0.000708745539680 
11/03/2014,-0.000244072220248 
11/04/2014, 0.003720637907835 
11/05/2014, 0.004351748772889 
11/06/2014,-0.001531922932838 
11/07/2014,-0.002489931024292 
11/10/2014, 0.002535636955043 
11/11/2014,-0.000571097442852 
11/12/2014,-0.000448891810565 
11/13/2014, 0.003751469205238 
11/14/2014,-0.004513326468087 
11/17/2014, 0.003967467985401 
11/18/2014,-0.001098913583450 
11/19/2014, 0.003065975834104 
11/20/2014,-0.004650570527191 
11/21/2014,-0.001003392969712 
11/24/2014, 0.000910400061653 
11/25/2014, 0.001626808596788 
11/26/2014, 0.005782064677945 
11/27/2014,-0.000000253508635 
11/28/2014, 0.010356198738416 
12/01/2014, 0.001280989749423 
12/02/2014, 0.003409747031837 
12/03/2014,-0.003945710726948 
12/04/2014, 0.004251215485433 
12/05/2014, 0.000344866880534 
12/08/2014, 0.004585727889190 
12/09/2014,-0.004957123092111 
12/10/2014, 0.000866315783975 
12/11/2014, 0.004252948073326 
12/12/2014,-0.001115045801903 
12/15/2014,-0.001355198637968 
12/16/2014,-0.001260088001558 
12/17/2014,-0.003209150297523 
12/18/2014,-0.001466563268046 
12/19/2014,-0.005769216593169 
12/22/2014, 0.003153239780783 
12/23/2014, 0.000376244315980 
12/24/2014, 0.001229681889856 
12/25/2014,-0.000000502308360 
12/26/2014,-0.000373762692186 
12/29/2014, 0.003095059497002 
12/30/2014, 0.000198431670789 
12/31/2014,-0.001189677471673 
01/01/2015,-0.000001022866341 
01/02/2015, 0.001058224276225 
01/05/2015, 0.004498169071922 
01/06/2015, 0.004965483479596 
01/07/2015, 0.004668439227931 
01/08/2015,-0.000468839061574 
01/09/2015, 0.000322770745676 
01/12/2015, 0.002497004377874 
01/13/2015, 0.002205881842348 
01/14/2015, 0.000526734110365 
01/15/2015, 0.004690013815051 
01/16/2015,-0.002449846235750 
01/19/2015,-0.000001035683922 
01/20/2015,-0.001305312457162 
01/21/2015,-0.001724148582894 
01/22/2015, 0.004398035885569 
01/23/2015,-0.000415703642091 
01/26/2015,-0.002558457189410 
01/27/2015,-0.000288490048229 
01/28/2015, 0.006145794537050 
01/29/2015, 0.002679834551338 
01/30/2015,-0.003590662094885 
02/02/2015,-0.005264621343796 
02/03/2015,-0.007489585687756 
02/04/2015, 0.000901849336964 
02/05/2015,-0.001824405851197 
02/06/2015,-0.004955988688234 
02/09/2015,-0.006244196143914 
02/10/2015, 0.003643521898641 
02/11/2015, 0.000971427074111 
02/12/2015,-0.002150532947462 
02/13/2015,-0.007077916233180 
02/16/2015,-0.000000506212964 
02/17/2015,-0.002810872278073 
02/18/2015, 0.004121939335805 
02/19/2015,-0.002978518773010 
02/20/2015, 0.005742684523495 
02/23/2015, 0.002427976077271 
02/24/2015,-0.001286598177244 
02/25/2015,-0.000064812138159 
02/26/2015, 0.001618147414373 
02/27/2015, 0.001889140572623 
03/02/2015,-0.001947017465072 
03/03/2015, 0.000243002575462 
03/04/2015,-0.000280274410287 
03/05/2015, 0.003380469175237 
03/06/2015,-0.000808720283187 
03/09/2015, 0.003125596799593 
03/10/2015, 0.003739309697476 
03/11/2015,-0.003128051353871 
03/12/2015, 0.006915069578219 
03/13/2015, 0.000607897921889 
03/16/2015, 0.002664772430525 
03/17/2015, 0.000786700559706 
03/18/2015,-0.002285302474588 
03/19/2015, 0.002852747727411 
03/20/2015,-0.000432956472287 
03/23/2015,-0.000236998934118 
03/24/2015,-0.000859943131303 
03/25/2015,-0.002802802703152 
03/26/2015, 0.000887151982983 
03/27/2015, 0.001761147828919 
03/30/2015, 0.000099958098818 
03/31/2015,-0.000085533805159 
04/01/2015,-0.001358835615594 
04/02/2015,-0.000690689388423 
04/03/2015,-0.000000773188687 
04/06/2015,-0.006293041766674 
04/07/2015,-0.004468575848776 
04/08/2015, 0.002671747617054 
04/09/2015,-0.004718242293490 
04/10/2015, 0.002273650513250 
04/13/2015,-0.002215710964071 
04/14/2015,-0.004729133088751 
04/15/2015,-0.009586291375824 
04/16/2015, 0.001690714781418 
04/17/2015, 0.001917961231046 
04/20/2015,-0.002802954985720 
04/21/2015, 0.000416492121242 
04/22/2015, 0.001181985930829 
04/23/2015, 0.002568713819777 
04/24/2015, 0.007220138592317 
04/27/2015,-0.003507015969515 
04/28/2015,-0.000389540936809 
04/29/2015,-0.004937066107880 
04/30/2015,-0.001952657848037 
05/01/2015, 0.002103941214740 
05/04/2015, 0.001870926608721 
05/05/2015,-0.002709151300214 
05/06/2015, 0.002613923609440 
05/07/2015, 0.004809508732533 
05/08/2015, 0.001229286673834 
05/11/2015, 0.001113863118560 
05/12/2015,-0.000596622836871 
05/13/2015,-0.001650030759563 
05/14/2015, 0.003722301080133 
05/15/2015, 0.006460115977710 
05/18/2015,-0.000052894837750 
05/19/2015, 0.004967812165727 
05/20/2015,-0.001195097445391 
05/21/2015,-0.003292797608669 
05/22/2015, 0.001277444146349 
05/25/2015,-0.000000258033423 
05/26/2015,-0.000444678781955 
05/27/2015, 0.001281641995157 
05/28/2015, 0.002627969737453 
05/29/2015, 0.003116190554259 
06/01/2015, 0.001033185834506 
06/02/2015,-0.004083617124344 
06/03/2015,-0.000396177511837 
06/04/2015, 0.002512619216980 
06/05/2015,-0.001126576768353 
06/08/2015, 0.002513556699956 
06/09/2015,-0.000100263715995 
06/10/2015, 0.000358209805132 
06/11/2015, 0.001890516053416 
06/12/2015, 0.001548709335980 
06/15/2015, 0.007346061413145 
06/16/2015, 0.000601354750738 
06/17/2015, 0.003018593760980 
06/18/2015, 0.003233047183511 
06/19/2015,-0.003973244379510 
06/22/2015, 0.003877321472803 
06/23/2015,-0.002793479125269 
06/24/2015, 0.000454268223342 
06/25/2015, 0.000381594977696 
06/26/2015, 0.006383790853123 
06/29/2015,-0.004484409035043 
06/30/2015, 0.000938974242229 
07/01/2015, 0.010773872817880 
07/02/2015, 0.000185492910679 
07/03/2015,-0.000000267516958 
07/06/2015, 0.007085145701105 
07/07/2015, 0.002211431042420 
07/08/2015, 0.002480641118166 
07/09/2015, 0.000240527576754 
07/10/2015, 0.005799543245919 
07/13/2015,-0.002482586812714 
07/14/2015,-0.002866103790162 
07/15/2015, 0.004563882498216 
07/16/2015, 0.003368703768678 
07/17/2015, 0.004429403796789 
07/20/2015, 0.002881267183088 
07/21/2015,-0.002767367813535 
07/22/2015, 0.006159184253278 
07/23/2015,-0.003254048699533 
07/24/2015, 0.004124469338943 
07/27/2015, 0.001907185464332 
07/28/2015,-0.004145315976582 
07/29/2015, 0.000387017735027 
07/30/2015, 0.003360374776436 
07/31/2015, 0.004562734544117 
08/03/2015, 0.006834623567067 
08/04/2015, 0.001159338468191 
08/05/2015, 0.002637064019088 
08/06/2015,-0.011475272621888 
08/07/2015, 0.003317728091682 
08/10/2015,-0.013249242613791 
08/11/2015, 0.005354516523227 
08/12/2015,-0.002166509531471 
08/13/2015, 0.009277813889182 
08/14/2015, 0.003730000131588 
08/17/2015, 0.001853264877364 
08/18/2015, 0.002155477270717 
08/19/2015, 0.002903976015775 
08/20/2015,-0.001646540321267 
08/21/2015,-0.003397077034677 
08/24/2015,-0.012031403541820 
08/25/2015, 0.002456942003412 
08/26/2015, 0.004382517180096 
08/27/2015,-0.005349071602965 
08/28/2015,-0.007413574371058 
08/31/2015,-0.004431243917653 
09/01/2015, 0.006282154946614 
09/02/2015,-0.000826957437907 
09/03/2015, 0.001275426910155 
09/04/2015, 0.003274330379702 
09/07/2015,-0.000002160286179 
09/08/2015, 0.002389527646220 
09/09/2015, 0.004462071977488 
09/10/2015, 0.004791192129311 
09/11/2015, 0.010122552071938 
09/14/2015, 0.003563047927107 
09/15/2015,-0.000942170904721 
09/16/2015,-0.004723343640288 
09/17/2015, 0.005857404291821 
09/18/2015, 0.019937271284683 
09/21/2015,-0.002324235927116 
09/22/2015, 0.001797747237544 
09/23/2015, 0.009173016485382 
09/24/2015,-0.003811258065031 
09/25/2015,-0.000331362749731 
09/28/2015,-0.002858926859468 
09/29/2015,-0.003333404851235 
09/30/2015, 0.001549227962998 
10/01/2015,-0.002068114900840 
10/02/2015,-0.014168971290927 
10/05/2015,-0.007491718201822 
10/06/2015,-0.011775087271083 
10/07/2015,-0.006564530999044 
10/08/2015, 0.000380595265622 
10/09/2015,-0.002470285742805 
10/12/2015, 0.016681603406870 
10/13/2015,-0.001379455975935 
10/14/2015,-0.010744515775300 
10/15/2015, 0.005794549329220 
10/16/2015, 0.008487265195035 
10/19/2015, 0.007727440374748 
10/20/2015,-0.004512623017723 
10/21/2015, 0.005902702749042 
10/22/2015,-0.000638979480656 
10/23/2015,-0.000572413248215 
10/26/2015, 0.011176431527346 
10/27/2015, 0.004729143423887 
10/28/2015,-0.005200908883882 
10/29/2015, 0.005661151825515 
10/30/2015,-0.008688387303975 
11/02/2015,-0.003359507343781 
11/03/2015,-0.005683221105689 
11/04/2015, 0.003809406591873 
11/05/2015, 0.003192069999945 
11/06/2015,-0.005216666362476 
11/09/2015, 0.002714977219051 
11/10/2015, 0.006605520798020 
11/11/2015, 0.005180472736146 
11/12/2015, 0.002993461359174 
11/13/2015,-0.005142998661839 
11/16/2015,-0.000486439896565 
11/17/2015, 0.003709060657615 
11/18/2015,-0.004586254112890 
11/19/2015, 0.006211049027709 
11/20/2015, 0.004770726983182 
11/23/2015, 0.000800678246660 
